vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock
29109,0.11569612055417622,-0.7755059429246369,0.5578963118078928,-2.809979848148425,0.4019609998718421,0.013405070773976346
29111,0.12401344447026119,-0.8106874801248831,0.5100893801030848,-2.7239158876584013,0.40981869867837695,0.011912083335338552
29113,0.15106466367891258,-1.557940814884573,0.7152758273109461,-3.2255513095958976,0.6937251869345129,0.019372130392452336
29115,0.1220221242659747,-0.26400178992437295,-0.18994180241330705,-1.5087678907425905,0.16917462790571047,-0.007982487377843794
29117,0.12396736136923714,0.2890815791840584,-0.16178894141257727,-1.2495333143105913,-0.04339678325432361,-0.010383855039184597
29119,0.11354190226295913,-0.40558862408153207,0.32610699567232615,-2.929102077431156,0.7136584483049324,0.012244691668374053
29121,0.12212942987761544,-0.5560126826649192,-0.015682890184576248,-1.8272089013606774,0.23640984667239184,-0.0029020681087799094
29123,0.12930658075038792,-0.9030451902900638,0.2515919125375188,-2.29152756337192,0.3678965917074173,0.004536182432307578
29125,0.1258200543460264,-1.2298336008846444,-0.20094222364541725,-3.4157307122060776,1.6908336523832057,0.01197803892661331
29127,0.12443952464689101,0.2567100745130446,0.07217979041502787,-1.6613290658754387,0.03468117914777746,-0.0037341474671521713
29129,0.12117907408710771,0.7473343650725051,0.4691684703410193,-1.8361156002815182,-0.2437336046029137,0.0021074909630491856
29131,0.12194129708493762,-0.1593062838845749,0.6084899317165826,-2.655544151420308,0.26918013969325916,0.012230354498583562
29133,0.12600652834016124,-0.5684544276167491,0.29631820484354865,-2.165080377588069,0.223358617143532,0.0037999263507584313
29135,0.12148627068213624,-0.9484007641238801,0.3778570969587003,-2.7619247751594522,0.577972772974622,0.01099956185917872
29137,0.12476933299816473,-0.8780292587949212,0.38622799575709355,-2.7063601372929513,0.5263157479660441,0.010460674212312338
29139,0.1348881168274474,-1.0850815240763145,0.21643353560236722,-2.5223267368825075,0.5925574368154773,0.006634343554579258
29141,0.12191429823937838,-0.9970717941529372,0.42484653773955383,-2.378088360103403,0.2255859636049351,0.007371466397710691
29143,0.12267366176081929,0.6334510810449556,0.5754087679516795,-1.9174958040233614,-0.25588949190449295,0.0040450007688876966
29145,0.11675848083192442,0.5990429811769005,0.8280926386375898,-2.6084449496139084,-0.01507912692024771,0.014024507733892966
29147,0.12039590096033503,-0.4793552728296957,-0.30360224932329816,-1.1943717487509442,0.026898682383214023,-0.012366456539048887
29149,0.11806544466259616,-0.4224268843356138,-0.10897120721582443,-1.7172025161834137,0.23569140991792636,-0.004983063420186173
29151,0.12851157220512555,-1.061658806534671,0.5570939214634141,-3.0565090906014225,0.6531072491414935,0.016109035835591534
29153,0.1157160003667057,-1.576690803678693,0.028756640683647028,-2.58249148820906,0.7550059521496344,0.005465868874201085
29155,0.11893710948438496,-0.0035036796976806173,0.05772328617603684,-1.91522897581613,0.2374203484744264,-0.0011954870422763442
29157,0.12955528250346848,0.08622936551090365,-0.1331199716507081,-1.6684774559306836,0.28939361428566013,-0.005740061552122588
29159,0.12145833968844055,0.13883964650236447,-0.2600486786028089,-1.2192273741742032,0.024144400196335347,-0.011686708929600664
29161,0.12214738292373184,0.08638185103044815,-0.31440314649001655,-1.2061606816251569,0.0687985718951456,-0.012342672187133807
29163,0.13264540803050728,-0.41721684255794367,0.00045059622491017137,-1.8050801347341494,0.24868128899457886,-0.0030395828231302158
29165,0.16337515294782,1.291823183521612,1.1117501568022714,-3.203721345014343,0.44042635766774474,0.023599421638327067
29167,0.11517302946155716,-0.881825397149516,0.0823031143080355,-2.259901151843613,0.45258716847915714,0.0027349204593261067
29169,0.11578016390461077,-0.04060037765102331,-0.24039109753757337,-0.9486092183954797,-0.2248858795202202,-0.014231160613318083
29171,0.12070559239354406,-0.7257238520945952,0.09249091508469753,-2.104232430906483,0.3339738884347909,0.0010757114067183604
29173,0.1281931325780583,0.7021068034166467,1.2669987790545623,-3.194192745276281,0.049025999580920576,0.024793227319018563
29175,0.12137594598877754,0.35104941570767156,-0.14943979996580037,-1.4744826009499334,0.1028554850934782,-0.007874122102637715
29177,0.1450744801254178,-1.7924404335537991,0.37809311021097525,-3.451482067408107,1.2346809934147718,0.018108539152846603
29179,0.12540440025692323,0.47280523489319215,0.21297427968582916,-1.5495814249715245,-0.18125041946943643,-0.0034840786058139006
29181,0.11946246644221059,-1.4985772672728825,-0.03919145093049803,-2.2716215341235024,0.599871537682306,0.0014918333085121027
29183,0.16337005680235883,-0.5582491669427148,0.7043755125382134,-2.894453150483256,0.5721360811397513,0.016288490450881765
29185,0.12064097820210229,-1.2011288287490984,0.4419430430117499,-2.789153236975972,0.5212600302581416,0.011843431968789897
29186,0.13796525508018576,-0.6586617582378551,0.6154554058925177,-2.3893208434177415,0.11966342621403392,0.009332874029847282
29187,0.14145229077806576,-0.34791314596607226,-0.03782441627273592,-1.796058269572831,0.304617430843912,-0.0035204059032531987
29189,0.13017740542340395,0.7925238955459157,0.23057140631435047,-1.5722471537570004,0.19140277665465888,-0.0030774556214157034
29195,0.12282269740921947,-0.4300095796982317,-0.13631848670838664,-1.2605200983088705,-0.06824925511982327,-0.010006034106245565
29197,0.12146387219704735,-0.6511747070443885,0.5553364193041421,-3.1273033478437906,0.6691148797677737,0.01667108931579664
29199,0.12171707261705578,-0.8365777026923094,0.16559546709005168,-1.7662854532923156,0.002600489621240598,-0.0016952264220919666
29201,0.12722485680947138,0.28955767888110273,0.49072534179543936,-2.2694119447153493,0.11704503849869763,0.0069360888451575065
29203,0.12143996585354255,-1.1226288038255317,-0.00994465025527802,-2.006250537494725,0.3731909653821086,-0.0009676510782916647
29205,0.12367205343031262,-1.1813108179872134,0.4120450055035363,-2.0387019565655695,-0.023624897073559747,0.003659043221263536
29207,0.12312731062769089,-0.1849826577225877,0.05317052047750792,-1.7926570579130385,0.16377571418406678,-0.0025612316897700715
29209,0.1179837087743163,-0.4302910840212171,0.3342482051733153,-2.6607517607615705,0.5117579935791428,0.009480331363526995
29211,0.12095040765867093,0.3736064791677096,0.15631842681220753,-1.2927141703936385,-0.34703396261962505,-0.006685898200212925
29213,0.11396195294552935,0.4791162617185041,-0.24631939113871626,-1.1588642911352642,-0.06493937307630038,-0.012130428847504593
29215,0.11999646632412375,-0.6602504243142238,-0.07367073226747234,-2.010919767299413,0.4318873876981266,-0.0015753302727108398
29217,0.11707033418808521,-0.05334342509465406,-0.04262975600601848,-1.326981094637203,-0.13612714333267606,-0.008356337536789438
29219,0.15167794446431238,-0.8170544974995253,0.9681330822868928,-3.511525356551437,0.6701159495608122,0.025057143054300735
29221,0.14349448410293508,-1.2873655046353072,0.6926938622602297,-2.932725009432713,0.4621623872403724,0.015954076643277082
29223,0.1243935368245408,-1.7249413180735473,0.1374186807561406,-2.41798366313013,0.561506671049572,0.004855244936779357
29225,0.11997834475145908,-1.2552025055122984,0.6292734567959979,-3.213067669997338,0.6573700929845883,0.01869411938672938
29227,0.12141056962930996,-1.3517907778755944,0.047889193998451596,-2.72203425327614,0.8600592856334854,0.007103509422774712
29229,0.11932768393405624,-0.42339552963461813,0.23161377150135998,-2.3458083980325783,0.3783949389954966,0.005091229520720386
29510,0.12298030536199711,2.7968630925097937,1.2989424366757873,-2.200523517136177,0.19310869385635865,0.014247500908432187
30001,0.0664986831472758,-0.5877541659373264,-0.7550904833576122,-0.8557610114167669,-0.07534589278164194,-0.0203465315889384
30003,0.0705293756422476,-0.2562108941190355,-0.5437086535269309,-1.2429044387928245,0.03365382282798368,-0.014274552437805177
30005,0.07505295780187993,-0.4874963928426346,-0.6204791419024525,-1.047804670442709,-0.009752472685220503,-0.017038637076220775
30007,0.06662399011567732,-1.18818145831886,-0.27599833451668054,-2.017599429002237,0.32230863893680795,-0.003536876870275929
30009,0.07025769329502829,-1.760857981416586,-0.6262065180009935,-2.178253557156651,0.8229021116031632,-0.005417727654965621
30011,0.08334962096223641,-1.1297864804751256,-0.6580552188367395,-1.1885177574013417,0.1788545316332213,-0.015995506305823026
30013,0.05822801943762279,-0.7203655523387309,-0.7691368750599281,-0.8412871583068471,-0.12047503697865114,-0.020638203676975442
30015,0.0695162698983065,-1.2247493283215505,-0.34477283065815767,-1.6413034730404452,0.1307975444369891,-0.008159925939634771
30017,0.07909110816539666,-0.7671889651297614,-0.7205410410209612,-0.8614194126011165,-0.029725780620626363,-0.01994114758336818
30019,0.08194725522359114,-0.7028602876386958,-0.6854626677925135,-0.8464496641176655,-0.05816325211119855,-0.019740440019507144
30021,0.0807550096752152,-0.7423827781227299,-0.5988180176762614,-0.9644620402172954,-0.06492245705335131,-0.0176718432422327
30023,0.06559859621402264,-0.8239248937376265,-0.3082309142861672,-1.899231819946623,0.25295110954548505,-0.00510918825207729
30025,0.08272623778904364,-0.44212585858809383,-0.6430449046170073,-0.8385737685714822,-0.10428041690064838,-0.019392032780650048
30027,0.07116780703044778,-0.737955365584475,-0.743518437624946,-0.8162026522004928,-0.0876586373929622,-0.020630268453729395
30029,0.059412335327979626,-0.6858132464677702,-0.775325219898626,-0.8298734755293635,-0.1160073678830531,-0.020814332747118858
30031,0.06048470171471365,-0.6782395051821988,-0.7113670333545152,-0.8804671593273472,-0.14251651056759185,-0.019662063510923034
30033,0.07745036213413492,-0.7456665036470134,-0.7674071818459693,-0.7674120557179753,-0.062107640592068414,-0.02136393026537231
30035,0.06574863313586476,-0.7265531294596062,-0.6359117526459568,-0.9749770486766063,-0.10707794618173283,-0.017943606747847562
30037,0.06893842720208099,-0.5605475478793198,-0.4405960878252846,-2.870117038563258,1.1793679812540425,0.003720634786103405
30039,0.06344051446018906,-1.241178023704459,-0.5429794635716356,-1.9220386776873655,0.5025435181699844,-0.007267549979979915
30041,0.07125522519375593,-0.4896001019631169,-0.7054823145938083,-0.8515548490049207,-0.09365776559435712,-0.019892450632880587
30043,0.06701331357383822,-1.412095924086465,-0.16375233706910075,-2.3356062984020043,0.45075166850236936,0.000954398461326722
30045,0.06800088386653691,-0.6475008548905037,-0.4849563902129761,-1.425966617747254,0.09777553013530227,-0.011807596688284239
30047,0.06046346200723196,-0.942955044360072,-0.5320333936562172,-1.435312464935612,0.09624864758983609,-0.012186822101441397
30049,0.0581644532709813,-0.561271404850805,-0.7590058777196984,-0.8460826256899479,-0.12150824373532432,-0.020487300251945673
30051,0.07019184568552994,-0.614273575283586,-0.5344164648597549,-1.1703206653198128,-0.03123680183191313,-0.014929861250368548
30053,0.0633186963401311,-0.8400311609903621,-0.724540847666233,-0.9301142873540558,-0.07163304825321681,-0.019285102009829025
30055,0.08035475641769985,-0.6149931556702737,-0.5231057523822913,-1.2353397918469233,0.06514855945889408,-0.014153441549467516
30057,0.06529643469947999,-0.3639229520528531,-0.5109251170553608,-1.384690069859995,0.0725734844737147,-0.01249230642466248
30059,0.06640736431635652,-0.5339606615838322,-0.6735169902647553,-1.1145022907036228,0.037151517304878645,-0.016900902871314072
30061,0.06233625613925042,-0.7465373794162455,-0.5286768933825625,-1.606842709556866,0.2454556621165116,-0.01036945170364234
30063,0.05408425715187626,-0.5448819980051978,-0.763236558851077,-0.8483478728284144,-0.13508688340891917,-0.02050866954668229
30065,0.06855385021622418,-1.4916073544403496,-0.25078909179899744,-2.441494663264543,0.6488261085915825,0.0011659665975376488
30067,0.06567561222681206,-0.9564532377169366,-0.5014678108384629,-1.570620419931057,0.2028431134353692,-0.010483276024712218
30069,0.07370747121187016,0.21959745358024474,-0.41542643469647533,-1.622627634899576,0.21484275419079157,-0.009070582427767482
30071,0.07719371040164624,-0.8642732535952935,-0.6217547937134027,-0.9808687015003592,-0.04787906159534616,-0.01773701098228897
30073,0.06637530062887365,-0.8739728350760423,-0.455234986084474,-1.3527557015253766,0.0006385552697718566,-0.012265690146422425
30075,0.07922260928721059,-0.7603263038789887,-0.7671536293773928,-0.9353743670704295,0.07369496966191935,-0.01966632231172949
30077,0.06008289146157697,-0.25703275893520505,-0.41941470200227426,-1.4482572492613643,0.005287842297563294,-0.010921520445873245
30079,0.0803899352101567,-0.8110399660294476,-0.5200045926387231,-1.2579896498135845,0.07843471875048635,-0.013889518045808513
30081,0.06457115364355559,-1.2235014472755212,-0.5930481421300704,-1.3295811832409354,0.09226267579511838,-0.013862292740082216
30083,0.08029217961378343,-0.46638475356446385,-0.6252742531216549,-0.9190446221095661,-0.07275857247849293,-0.018397902405898447
30085,0.08077534129542485,-0.5749567322575477,-0.6696941293486303,-0.8990572874221447,-0.04062421690833595,-0.019048739828040118
30087,0.07489337415977904,-0.27858495402590666,-0.7089496219048197,-0.8123491903225588,-0.10006758446420294,-0.020321695541409612
30089,0.061928979598779854,-0.8937623191452082,-0.6705301134084074,-1.0270288739779865,-0.06054696431920803,-0.01776004227102801
30091,0.08239903226963108,-0.6083354786666884,-0.6766646826250389,-0.9351226726152184,0.00264315839848539,-0.0187524908530734
30093,0.06065964057835327,-0.520011077712812,-0.6035576633540485,-0.9379909892671789,-0.20248568977105919,-0.017995550930155035
30095,0.06906660018501931,-0.40676941004491596,-0.16436566877437997,-1.6946888681045769,-0.017916198864553756,-0.0057214392938065295
30097,0.06836738035549406,-0.05095787836266741,-0.4760210561936429,-1.1314603788616817,-0.13720959703424906,-0.014732753329073756
30099,0.06377999904301213,-0.8183468020318885,-0.5182576258869975,-1.4521579320968536,0.12580136801148,-0.011868443903765513
30101,0.06888668406785925,-0.15406561944508734,-0.6644497724966447,-0.920451333589456,-0.09706705526734138,-0.018777944645725686
30103,0.07159011051454112,-1.4215786718851264,-0.780928052377039,-2.1406720373926102,0.9755457191266581,-0.0074700808413212805
30105,0.07955198365163785,-0.697678633682608,-0.7366034423451739,-0.7941418500171715,-0.06031844694228683,-0.020783557949973996
30107,0.06904339261359915,-0.30259188849628416,-0.603478682719516,-1.0406595540590313,-0.07152746128159526,-0.01694338507029336
30109,0.08310075004525075,-0.9616587937332999,-0.314747790024128,-1.669403166012562,0.2017420782703061,-0.007577636696957546
30111,0.057470239699553005,-0.6600996199430775,-0.763762359231801,-0.8413892576292659,-0.12517364429727174,-0.020585594997369894
31001,0.09953666063526878,-0.2831134508765487,-0.3595792882759574,-1.2722532012329202,0.03233061364817935,-0.012109374919658578
31003,0.10696645756818057,-0.7442224576514889,-0.08540989190464199,-1.5447208931488765,-0.0028807847228806693,-0.006533469448448681
31005,0.09861800608086391,-1.3331098248428153,-0.41120573126537385,-1.690680776473097,0.3941960681209222,-0.008347932191493657
31007,0.09464625437320962,-0.7628060091688926,0.33358581161564427,-2.633268591118987,0.35090956179295585,0.009152362838285688
